YNL226W	YNL226W	0	0
YNL227C	JJJ1	4	4
YNL228W	YNL228W	0	0
YNL229C	URE2	3	3
YNL230C	ELA1	0	0
YNL231C	PDR16	2	2
YNL232W	CSL4	3	3
YNL233W	BNI4	8	8
YNL234W	YNL234W	0	0
YNL235C	YNL235C	0	0
YNL236W	SIN4	2	2
YNL237W	YTP1	1	1
YNL238W	KEX2	2	2
YNL239W	LAP3	2	2
YNL240C	NAR1	1	1
YNL241C	ZWF1	3	3
YNL242W	ATG2	1	1
YNL243W	SLA2	5	5
YNL244C	SUI1	5	5
YNL245C	CWC25	0	0
YNL246W	VPS75	6	6
YNL247W	YNL247W	8	8
YNL248C	RPA49	6	6
YNL249C	MPA43	0	0
YNL250W	RAD50	1	1
YNL251C	NRD1	3	3
YNL252C	MRPL17	7	7
YNL253W	TEX1	1	1
YNL254C	YNL254C	1	1
YNL255C	GIS2	42	42
YNL256W	FOL1	1	1
YNL257C	SIP3	2	2
YNL258C	DSL1	1	1
YNL259C	ATX1	2	2
YNL260C	YNL260C	0	0
YNL261W	ORC5	1	1
YNL262W	POL2	2	2
YNL263C	YIF1	2	2
YNL264C	PDR17	1	1
YNL265C	IST1	0	0
YNL266W	YNL266W	0	0
YNL267W	PIK1	6	6
YNL268W	LYP1	2	2
YNL269W	BSC4	0	0
YNL270C	ALP1	0	0
YNL271C	BNI1	5	5
YNL272C	SEC2	4	4
YNL273W	TOF1	1	1
YNL274C	GOR1	2	2
YNL275W	BOR1	0	0
YNL276C	YNL276C	0	0
YNL277W	MET2	1	1
YNL277W-A	YNL277W-A	0	0
YNL278W	CAF120	0	0
YNL279W	PRM1	0	0
YNL280C	ERG24	0	0
YNL281W	HCH1	11	11
YNL282W	POP3	0	0
YNL283C	WSC2	0	0
YNL284C	MRPL10	1	1
YNL284C-A	YNL284C-A	0	0
YNL284C-B	YNL284C-B	1	1
YNL285W	YNL285W	0	0
YNL286W	CUS2	3	3
YNL287W	SEC21	7	7
YNL288W	CAF40	5	5
YNL289W	PCL1	4	4
YNL290W	RFC3	2	2
YNL291C	MID1	3	3
YNL292W	PUS4	2	2
YNL293W	MSB3	0	0
YNL294C	RIM21	1	1
YNL295W	YNL295W	1	1
YNL296W	YNL296W	0	0
YNL297C	MON2	1	1
YNL298W	CLA4	0	0
YNL299W	TRF5	2	2
YNL300W	YNL300W	0	0
YNL301C	RPL18B	9	9
YNL302C	RPS19B	41	41
YNL303W	YNL303W	0	0
YNL304W	YPT11	1	1
YNL305C	YNL305C	0	0
YNL306W	MRPS18	8	8
YNL307C	MCK1	3	3
YNL308C	KRI1	8	8
YNL309W	STB1	0	0
YNL310C	ZIM17	1	1
YNL311C	SKP2	0	0
YNL312W	RFA2	1	1
YNL313C	YNL313C	8	8
YNL314W	DAL82	3	3
YNL315C	ATP11	0	0
YNL316C	PHA2	0	0
YNL317W	PFS2	1	1
YNL318C	HXT14	0	0
YNL319W	YNL319W	0	0
YNL320W	YNL320W	0	0
YNL321W	VNX1	1	1
YNL322C	KRE1	2	2
YNL323W	LEM3	3	3
YNL324W	YNL324W	0	0
YNL325C	FIG4	0	0
YNL326C	PFA3	2	2
YNL327W	EGT2	3	3
YNL328C	MDJ2	1	1
YNL329C	PEX6	1	1
YNL330C	RPD3	3	3
YNL331C	AAD14	0	0
YNL332W	THI12	0	0
YNL333W	SNZ2	0	0
YNL334C	SNO2	0	0
YNL335W	DDI3	0	0
YNL336W	COS1	2	2
YNL337W	YNL337W	0	0
YNL338W	YNL338W	0	0
YNL339C	YRF1-6	0	0
YNL339W-A	YNL339W-A	0	0
YNL339W-B	YNL339W-B	0	0
YNR001C	CIT1	4	4
YNR001W-A	YNR001W-A	0	0
YNR002C	ATO2	0	0
YNR003C	RPC34	1	1
YNR003W-A	YNR003W-A	0	0
YNR004W	YNR004W	0	0
YNR005C	YNR005C	0	0
YNR006W	VPS27	9	9
YNR007C	ATG3	0	0
YNR008W	LRO1	1	1
YNR009W	NRM1	1	1
YNR010W	CSE2	0	0
YNR011C	PRP2	2	2
YNR012W	URK1	1	1
YNR013C	PHO91	5	5
YNR014W	YNR014W	0	0
YNR015W	SMM1	3	3
YNR016C	ACC1	32	32
YNR017W	TIM23	3	3
YNR018W	YNR018W	5	5
YNR019W	ARE2	5	5
YNR020C	ATP23	1	1
YNR021W	YNR021W	9	9
YNR022C	MRPL50	7	7
YNR023W	SNF12	2	2
YNR024W	YNR024W	0	0
YNR025C	YNR025C	0	0
YNR026C	SEC12	0	0
YNR027W	BUD17	0	0
YNR028W	CPR8	2	2
YNR029C	YNR029C	2	2
YNR030W	ALG12	3	3
YNR031C	SSK2	1	1
YNR032C-A	HUB1	1	1
YNR032W	PPG1	1	1
YNR033W	ABZ1	9	9
YNR034W	SOL1	1	1
YNR034W-A	YNR034W-A	1	1
YNR035C	ARC35	5	5
YNR036C	YNR036C	2	2
YNR037C	RSM19	0	0
YNR038W	DBP6	1	1
YNR039C	ZRG17	1	1
YNR040W	YNR040W	1	1
YNR041C	COQ2	1	1
YNR042W	YNR042W	0	0
YNR043W	MVD1	7	7
YNR044W	AGA1	2	2
YNR045W	PET494	0	0
YNR046W	TRM112	5	5
YNR047W	YNR047W	2	2
YNR048W	YNR048W	0	0
YNR049C	MSO1	1	1
YNR050C	LYS9	6	6
YNR051C	BRE5	4	4
YNR052C	POP2	0	0
YNR053C	NOG2	5	5
YNR054C	ESF2	8	8
YNR055C	HOL1	2	2
YNR056C	BIO5	0	0
YNR057C	BIO4	0	0
YNR058W	BIO3	0	0
YNR059W	MNT4	1	1
YNR060W	FRE4	0	0
YNR061C	YNR061C	1	1
YNR062C	YNR062C	0	0
YNR063W	YNR063W	0	0
YNR064C	YNR064C	0	0
YNR065C	YNR065C	0	0
YNR066C	YNR066C	0	0
YNR067C	DSE4	8	8
YNR068C	YNR068C	1	1
YNR069C	BSC5	0	0
YNR070W	YNR070W	0	0
YNR071C	YNR071C	0	0
YNR072W	HXT17	0	0
YNR073C	YNR073C	0	0
YNR074C	AIF1	0	0
YNR075C-A	YNR075C-A	0	0
YNR075W	COS10	0	0
YNR076W	PAU6	0	0
YNR077C	YNR077C	0	0
YOL001W	PHO80	3	3
YOL002C	IZH2	1	1
YOL003C	PFA4	0	0
YOL004W	SIN3	3	3
YOL005C	RPB11	2	2
YOL006C	TOP1	5	5
YOL007C	CSI2	2	2
YOL008W	COQ10	1	1
YOL009C	MDM12	0	0
YOL010W	RCL1	3	3
YOL011W	PLB3	0	0
YOL012C	HTZ1	2	2
YOL013C	HRD1	1	1
YOL013W-A	YOL013W-A	0	0
YOL013W-B	YOL013W-B	0	0
YOL014W	YOL014W	1	1
YOL015W	IRC10	0	0
YOL016C	CMK2	6	6
YOL017W	ESC8	0	0
YOL018C	TLG2	0	0
YOL019W	YOL019W	1	1
YOL019W-A	YOL019W-A	0	0
YOL020W	TAT2	4	4
YOL021C	DIS3	11	11
YOL022C	YOL022C	4	4
YOL023W	IFM1	0	0
YOL024W	YOL024W	0	0
YOL025W	LAG2	1	1
YOL026C	MIM1	0	0
YOL027C	MDM38	8	8
YOL028C	YAP7	0	0
YOL029C	YOL029C	4	4
YOL030W	GAS5	7	7
YOL031C	SIL1	3	3
YOL032W	OPI10	3	3
YOL033W	MSE1	1	1
YOL034W	SMC5	2	2
YOL035C	YOL035C	0	0
YOL036W	YOL036W	7	7
YOL037C	YOL037C	0	0
YOL038C-A	YOL038C-A	0	0
YOL038W	PRE6	13	13
YOL039W	RPP2A	74	74
YOL040C	RPS15	21	21
YOL041C	NOP12	8	8
YOL042W	NGL1	1	1
YOL043C	NTG2	0	0
YOL044W	PEX15	1	1
YOL045W	PSK2	1	1
YOL046C	YOL046C	0	0
YOL047C	YOL047C	0	0
YOL048C	YOL048C	2	2
YOL049W	GSH2	1	1
YOL050C	YOL050C	0	0
YOL051W	GAL11	4	4
YOL052C	SPE2	2	2
YOL052C-A	DDR2	0	0
YOL053W	YOL053W	0	0
YOL054W	PSH1	2	2
YOL055C	THI20	1	1
YOL056W	GPM3	3	3
YOL057W	YOL057W	3	3
YOL058W	ARG1	3	3
YOL059W	GPD2	6	6
YOL060C	MAM3	3	3
YOL061W	PRS5	2	2
YOL062C	APM4	0	0
YOL063C	CRT10	0	0
YOL064C	MET22	3	3
YOL065C	INP54	0	0
YOL066C	RIB2	2	2
YOL067C	RTG1	0	0
YOL068C	HST1	1	1
YOL069W	NUF2	1	1
YOL070C	NBA1	2	2
YOL071W	EMI5	0	0
YOL072W	THP1	2	2
YOL073C	YOL073C	1	1
YOL075C	YOL075C	0	0
YOL076W	MDM20	1	1
YOL077C	BRX1	7	7
YOL077W-A	ATP19	5	5
YOL078W	AVO1	1	1
YOL079W	YOL079W	0	0
YOL080C	REX4	3	3
YOL081W	IRA2	9	9
YOL082W	ATG19	0	0
YOL083C-A	YOL083C-A	0	0
YOL083W	YOL083W	0	0
YOL084W	PHM7	0	0
YOL085C	YOL085C	0	0
YOL085W-A	YOL085W-A	0	0
YOL086C	ADH1	97	97
YOL086W-A	YOL086W-A	0	0
YOL087C	YOL087C	1	1
YOL088C	MPD2	3	3
YOL089C	HAL9	0	0
YOL090W	MSH2	3	3
YOL091W	SPO21	0	0
YOL092W	YOL092W	1	1
YOL093W	TRM10	4	4
YOL094C	RFC4	3	3
YOL095C	HMI1	2	2
YOL096C	COQ3	1	1
YOL097C	WRS1	13	13
YOL097W-A	YOL097W-A	0	0
YOL098C	YOL098C	6	6
YOL099C	YOL099C	0	0
YOL100W	PKH2	2	2
YOL101C	IZH4	0	0
YOL102C	TPT1	0	0
YOL103W	ITR2	10	10
YOL103W-A	YOL103W-A	0	0
YOL103W-B	YOL103W-B	14	14
YOL104C	NDJ1	0	0
YOL105C	WSC3	0	0
YOL106W	YOL106W	0	0
YOL107W	YOL107W	1	1
YOL108C	INO4	1	1
YOL109W	ZEO1	34	34
YOL110W	SHR5	0	0
YOL111C	MDY2	1	1
YOL112W	MSB4	2	2
YOL113W	SKM1	1	1
YOL114C	YOL114C	0	0
YOL115W	PAP2	3	3
YOL116W	MSN1	0	0
YOL117W	RRI2	0	0
YOL118C	YOL118C	0	0
YOL119C	MCH4	0	0
YOL120C	RPL18A	17	17
YOL121C	RPS19A	23	23
YOL122C	SMF1	1	1
YOL123W	HRP1	8	8
YOL124C	TRM11	2	2
YOL125W	TRM13	0	0
YOL126C	MDH2	0	0
YOL127W	RPL25	25	25
YOL128C	YGK3	0	0
YOL129W	VPS68	3	3
YOL130W	ALR1	6	6
YOL131W	YOL131W	0	0
YOL132W	GAS4	0	0
YOL133W	HRT1	3	3
YOL134C	YOL134C	0	0
YOL135C	MED7	1	1
YOL136C	PFK27	1	1
YOL137W	BSC6	1	1
YOL138C	YOL138C	1	1
YOL139C	CDC33	12	12
YOL140W	ARG8	2	2
YOL141W	PPM2	2	2
YOL142W	RRP40	2	2
YOL143C	RIB4	0	0
YOL144W	NOP8	1	1
YOL145C	CTR9	6	6
YOL146W	PSF3	0	0
YOL147C	PEX11	0	0
YOL148C	SPT20	3	3
YOL149W	DCP1	2	2
YOL150C	YOL150C	0	0
YOL151W	GRE2	0	0
YOL152W	FRE7	0	0
YOL153C		1	1
YOL154W	ZPS1	0	0
YOL155C	HPF1	23	23
YOL155W-A	YOL155W-A	0	0
YOL156W	HXT11	0	0
YOL157C	YOL157C	1	1
YOL158C	ENB1	1	1
YOL159C	YOL159C	0	0
YOL159C-A	YOL159C-A	0	0
YOL160W	YOL160W	0	0
YOL161C	PAU20	0	0
YOL162W	YOL162W	0	0
YOL163W	YOL163W	0	0
YOL164W	BDS1	0	0
YOL164W-A	YOL164W-A	0	0
YOL165C	AAD15	0	0
YOL166C	YOL166C	0	0
YOL166W-A	YOL166W-A	0	0
YOR001W	RRP6	4	4
YOR002W	ALG6	0	0
YOR003W	YSP3	1	1
YOR004W	UTP23	3	3
YOR005C	DNL4	1	1
YOR006C	YOR006C	2	2
YOR007C	SGT2	15	15
YOR008C	SLG1	1	1
YOR008C-A	YOR008C-A	0	0
YOR008W-B	YOR008W-B	0	0
YOR009W	TIR4	0	0
YOR010C	TIR2	0	0
YOR011W	AUS1	3	3
YOR011W-A	YOR011W-A	0	0
YOR012W	YOR012W	1	1
YOR013W	IRC11	0	0
YOR014W	RTS1	4	4
YOR015W	YOR015W	2	2
YOR016C	ERP4	3	3
YOR017W	PET127	7	7
YOR018W	ROD1	1	1
YOR019W	YOR019W	1	1
YOR020C	HSP10	9	9
YOR020W-A	YOR020W-A	1	1
YOR021C	YOR021C	10	10
YOR022C	YOR022C	0	0
YOR023C	AHC1	5	5
YOR024W	YOR024W	0	0
YOR025W	HST3	1	1
YOR026W	BUB3	0	0
YOR027W	STI1	33	33
YOR028C	CIN5	0	0
YOR029W	YOR029W	0	0
YOR030W	DFG16	1	1
YOR031W	CRS5	0	0
YOR032C	HMS1	0	0
YOR032W-A	YOR032W-A	0	0
YOR033C	EXO1	1	1
YOR034C	AKR2	1	1
YOR034C-A	YOR034C-A	0	0
YOR035C	SHE4	1	1
YOR036W	PEP12	1	1
YOR037W	CYC2	2	2
YOR038C	HIR2	0	0
YOR039W	CKB2	4	4
YOR040W	GLO4	0	0
YOR041C	YOR041C	0	0
YOR042W	CUE5	7	7
YOR043W	WHI2	7	7
YOR044W	IRC23	1	1
YOR045W	TOM6	0	0
YOR046C	DBP5	4	4
YOR047C	STD1	2	2
YOR048C	RAT1	4	4
YOR049C	RSB1	0	0
YOR050C	YOR050C	0	0
YOR051C	YOR051C	13	13
YOR052C	YOR052C	1	1
YOR053W	YOR053W	0	0
YOR054C	VHS3	1	1
YOR055W	YOR055W	0	0
YOR056C	NOB1	6	6
YOR057W	SGT1	2	2
YOR058C	ASE1	3	3
YOR059C	YOR059C	2	2
YOR060C	YOR060C	0	0
YOR061W	CKA2	4	4
YOR062C	YOR062C	0	0
YOR063W	RPL3	86	86
YOR064C	YNG1	2	2
YOR065W	CYT1	5	5
YOR066W	MSA1	2	2
YOR067C	ALG8	0	0
YOR068C	VAM10	0	0
YOR069W	VPS5	3	3
YOR070C	GYP1	1	1
YOR071C	THI71	0	0
YOR072W	YOR072W	0	0
YOR072W-A	YOR072W-A	0	0
YOR072W-B	YOR072W-B	0	0
YOR073W	SGO1	4	4
YOR073W-A	YOR073W-A	0	0
YOR074C	CDC21	0	0
YOR075W	UFE1	1	1
YOR076C	SKI7	1	1
YOR077W	RTS2	0	0
YOR078W	BUD21	8	8
YOR079C	ATX2	1	1
YOR080W	DIA2	0	0
YOR081C	TGL5	2	2
YOR082C	YOR082C	0	0
YOR083W	WHI5	0	0
YOR084W	YOR084W	0	0
YOR085W	OST3	1	1
YOR086C	TCB1	7	7
YOR087W	YVC1	0	0
YOR089C	VPS21	3	3
YOR090C	PTC5	1	1
YOR091W	TMA46	6	6
YOR092W	ECM3	1	1
YOR093C	YOR093C	1	1
YOR094W	ARF3	0	0
YOR095C	RKI1	2	2
YOR096W	RPS7A	6	6
YOR097C	YOR097C	4	4
YOR098C	NUP1	3	3
YOR099W	KTR1	2	2
YOR100C	CRC1	0	0
YOR101W	RAS1	1	1
YOR102W	YOR102W	0	0
YOR103C	OST2	0	0
YOR104W	PIN2	0	0
YOR105W	YOR105W	0	0
YOR106W	VAM3	2	2
YOR107W	RGS2	0	0
YOR108C-A	YOR108C-A	0	0
YOR108W	LEU9	3	3
YOR109W	INP53	5	5
YOR110W	TFC7	2	2
YOR111W	YOR111W	0	0
YOR112W	CEX1	0	0
YOR113W	AZF1	0	0
YOR114W	YOR114W	0	0
YOR115C	TRS33	2	2
YOR116C	RPO31	6	6
YOR117W	RPT5	9	9
YOR118W	YOR118W	0	0
YOR119C	RIO1	2	2
YOR120W	GCY1	2	2
YOR121C	YOR121C	1	1
YOR122C	PFY1	4	4
YOR123C	LEO1	6	6
YOR124C	UBP2	2	2
YOR125C	CAT5	0	0
YOR126C	IAH1	2	2
YOR127W	RGA1	2	2
YOR128C	ADE2	3	3
YOR129C	YOR129C	0	0
YOR130C	ORT1	1	1
YOR131C	YOR131C	0	0
YOR132W	VPS17	1	1
YOR133W	EFT1	105	105
YOR134W	BAG7	0	0
YOR135C	IRC14	0	0
YOR136W	IDH2	4	4
YOR137C	SIA1	1	1
YOR138C	RUP1	3	3
YOR139C	YOR139C	0	0
YOR140W	SFL1	1	1
YOR141C	ARP8	5	5
YOR142W	LSC1	0	0
YOR142W-A	YOR142W-A	0	0
YOR142W-B	YOR142W-B	3	3
YOR143C	THI80	0	0
YOR144C	ELG1	0	0
YOR145C	PNO1	5	5
YOR146W	YOR146W	0	0
YOR147W	MDM32	0	0
YOR148C	SPP2	0	0
YOR149C	SMP3	1	1
YOR150W	MRPL23	3	3
YOR151C	RPB2	19	19
YOR152C	YOR152C	1	1
YOR153W	PDR5	93	93
YOR154W	SLP1	1	1
YOR155C	ISN1	1	1
YOR156C	NFI1	3	3
YOR157C	PUP1	3	3
YOR158W	PET123	17	17
YOR159C	SME1	4	4
YOR160W	MTR10	2	2
YOR161C	PNS1	1	1
YOR161C-C	YOR161C-C	0	0
YOR161W-A	YOR161W-A	0	0
YOR161W-B	YOR161W-B	0	0
YOR162C	YRR1	2	2
YOR163W	DDP1	3	3
YOR164C	YOR164C	1	1
YOR165W	SEY1	9	9
YOR166C	SWT1	2	2
YOR167C	RPS28A	18	18
YOR168W	GLN4	18	18
YOR169C	YOR169C	0	0
YOR170W	YOR170W	0	0
YOR171C	LCB4	2	2
YOR172W	YRM1	3	3
YOR173W	DCS2	0	0
YOR174W	MED4	0	0
YOR175C	ALE1	1	1
YOR176W	HEM15	1	1
YOR177C	MPC54	0	0
YOR178C	GAC1	0	0
YOR179C	SYC1	2	2
YOR180C	DCI1	0	0
YOR181W	LAS17	1	1
YOR182C	RPS30B	3	3
YOR183W	FYV12	0	0
YOR184W	SER1	0	0
YOR185C	GSP2	2	2
YOR186C-A	YOR186C-A	0	0
YOR186W	YOR186W	0	0
YOR187W	TUF1	4	4
YOR188W	MSB1	2	2
YOR189W	IES4	2	2
YOR190W	SPR1	0	0
YOR191W	RIS1	4	4
YOR192C	THI72	0	0
YOR192C-A	YOR192C-A	0	0
YOR192C-B	YOR192C-B	0	0
YOR192C-C	YOR192C-C	0	0
YOR193W	PEX27	0	0
YOR194C	TOA1	7	7
YOR195W	SLK19	3	3
YOR196C	LIP5	1	1
YOR197W	MCA1	5	5
YOR198C	BFR1	53	53
YOR199W	YOR199W	0	0
YOR200W	YOR200W	0	0
YOR201C	MRM1	0	0
YOR202W	HIS3	1	1
YOR203W	YOR203W	0	0
YOR204W	DED1	5	5
YOR205C	FMP38	0	0
YOR206W	NOC2	8	8
YOR207C	RET1	2	2
YOR208W	PTP2	0	0
YOR209C	NPT1	4	4
YOR210W	RPB10	0	0
YOR211C	MGM1	2	2
YOR212W	STE4	0	0
YOR213C	SAS5	1	1
YOR214C	YOR214C	0	0
YOR215C	YOR215C	1	1
YOR216C	RUD3	7	7
YOR217W	RFC1	5	5
YOR218C	YOR218C	0	0
YOR219C	STE13	4	4
YOR220W	RCN2	0	0
YOR221C	MCT1	3	3
YOR222W	ODC2	2	2
YOR223W	YOR223W	1	1
YOR224C	RPB8	11	11
YOR225W	YOR225W	0	0
YOR226C	ISU2	0	0
YOR227W	YOR227W	4	4
YOR228C	YOR228C	0	0
YOR229W	WTM2	2	2
YOR230W	WTM1	0	0
YOR231C-A	YOR231C-A	0	0
YOR231W	MKK1	0	0
YOR232W	MGE1	4	4
YOR233W	KIN4	1	1
YOR234C	RPL33B	5	5
YOR235W	IRC13	0	0
YOR236W	DFR1	1	1
YOR237W	HES1	0	0
YOR238W	YOR238W	0	0
YOR239W	ABP140	5	5
YOR241W	MET7	4	4
YOR242C	SSP2	0	0
YOR243C	PUS7	13	13
YOR244W	ESA1	3	3
YOR245C	DGA1	1	1
YOR246C	YOR246C	3	3
YOR247W	SRL1	7	7
YOR248W	YOR248W	0	0
YOR249C	APC5	1	1
YOR250C	CLP1	1	1
YOR251C	YOR251C	1	1
YOR252W	TMA16	2	2
YOR253W	NAT5	0	0
YOR254C	SEC63	7	7
YOR255W	OSW1	0	0
YOR256C	TRE2	4	4
YOR257W	CDC31	3	3
YOR258W	HNT3	0	0
YOR259C	RPT4	18	18
YOR260W	GCD1	8	8
YOR261C	RPN8	10	10
YOR262W	YOR262W	0	0
YOR263C	YOR263C	0	0
YOR264W	DSE3	1	1
YOR265W	RBL2	3	3
YOR266W	PNT1	0	0
YOR267C	HRK1	2	2
YOR268C	YOR268C	0	0
YOR269W	PAC1	4	4
YOR270C	VPH1	12	12
YOR271C	FSF1	1	1
YOR272W	YTM1	7	7
YOR273C	TPO4	1	1
YOR274W	MOD5	3	3
YOR275C	RIM20	1	1
YOR276W	CAF20	5	5
YOR277C	YOR277C	0	0
YOR278W	HEM4	0	0
YOR279C	RFM1	0	0
YOR280C	FSH3	0	0
YOR281C	PLP2	9	9
YOR282W	YOR282W	0	0
YOR283W	YOR283W	0	0
YOR284W	HUA2	1	1
YOR285W	YOR285W	5	5
YOR286W	FMP31	0	0
YOR287C	YOR287C	5	5
YOR288C	MPD1	0	0
YOR289W	YOR289W	0	0
YOR290C	SNF2	4	4
YOR291W	YOR291W	1	1
YOR292C	YOR292C	0	0
YOR293C-A	YOR293C-A	0	0
YOR293W	RPS10A	57	57
YOR294W	RRS1	0	0
YOR295W	UAF30	2	2
YOR296W	YOR296W	1	1
YOR297C	TIM18	0	0
YOR298C-A	MBF1	11	11
YOR298W	MUM3	0	0
YOR299W	BUD7	3	3
YOR300W	YOR300W	0	0
YOR301W	RAX1	1	1
YOR302W	YOR302W	1	1
YOR303W	CPA1	1	1
YOR304C-A	YOR304C-A	0	0
YOR304W	ISW2	6	6
YOR305W	YOR305W	1	1
YOR306C	MCH5	0	0
YOR307C	SLY41	0	0
YOR308C	SNU66	3	3
YOR309C	YOR309C	0	0
YOR310C	NOP58	11	11
YOR311C	HSD1	3	3
YOR312C	RPL20B	10	10
YOR313C	SPS4	1	1
YOR314W	YOR314W	0	0
YOR314W-A	YOR314W-A	0	0
YOR315W	SFG1	2	2
YOR316C	COT1	0	0
YOR316C-A	YOR316C-A	0	0
YOR317W	FAA1	2	2
YOR318C	YOR318C	0	0
YOR319W	HSH49	0	0
YOR320C	GNT1	1	1
YOR321W	PMT3	2	2
YOR322C	LDB19	1	1
YOR323C	PRO2	1	1
YOR324C	FRT1	0	0
YOR325W	YOR325W	0	0
YOR326W	MYO2	21	21
YOR327C	SNC2	3	3
YOR328W	PDR10	2	2
YOR329C	SCD5	1	1
YOR329W-A	YOR329W-A	0	0
YOR330C	MIP1	1	1
YOR331C	YOR331C	0	0
YOR332W	VMA4	19	19
YOR333C	YOR333C	0	0
YOR334W	MRS2	0	0
YOR335C	ALA1	12	12
YOR335W-A	YOR335W-A	0	0
YOR336W	KRE5	2	2
YOR337W	TEA1	2	2
YOR338W	YOR338W	0	0
YOR339C	UBC11	0	0
YOR340C	RPA43	5	5
YOR341W	RPA190	17	17
YOR342C	YOR342C	2	2
YOR343C	YOR343C	0	0
YOR343W-A	YOR343W-A	0	0
YOR343W-B	YOR343W-B	1	1
YOR344C	TYE7	1	1
YOR345C	YOR345C	0	0
YOR346W	REV1	0	0
YOR347C	PYK2	0	0
YOR348C	PUT4	0	0
YOR349W	CIN1	1	1
YOR350C	MNE1	2	2
YOR351C	MEK1	0	0
YOR352W	YOR352W	1	1
YOR353C	SOG2	1	1
YOR354C	MSC6	1	1
YOR355W	GDS1	1	1
YOR356W	YOR356W	0	0
YOR357C	SNX3	1	1
YOR358W	HAP5	2	2
YOR359W	VTS1	2	2
YOR360C	PDE2	1	1
YOR361C	PRT1	9	9
YOR362C	PRE10	3	3
YOR363C	PIP2	0	0
YOR364W	YOR364W	0	0
YOR365C	YOR365C	0	0
YOR366W	YOR366W	0	0
YOR367W	SCP1	0	0
YOR368W	RAD17	1	1
YOR369C	RPS12	39	39
YOR370C	MRS6	1	1
YOR371C	GPB1	1	1
YOR372C	NDD1	3	3
YOR373W	NUD1	0	0
YOR374W	ALD4	0	0
YOR375C	GDH1	11	11
YOR376W	YOR376W	0	0
YOR376W-A	YOR376W-A	0	0
YOR377W	ATF1	0	0
YOR378W	YOR378W	1	1
YOR379C	YOR379C	0	0
YOR380W	RDR1	0	0
YOR381W	FRE3	0	0
YOR381W-A	YOR381W-A	0	0
YOR382W	FIT2	1	1
YOR383C	FIT3	0	0
YOR384W	FRE5	0	0
YOR385W	YOR385W	0	0
YOR386W	PHR1	0	0
YOR387C	YOR387C	0	0
YOR388C	FDH1	0	0
YOR389W	YOR389W	0	0
YOR390W	YOR390W	0	0
YOR391C	HSP33	0	0
YOR392W	YOR392W	0	0
YOR393W	ERR1	0	0
YOR394C-A	YOR394C-A	0	0
YOR394W	PAU21	0	0
YOR396C-A	YOR396C-A	0	0
YOR396W	YRF1-8	6	6
YPL001W	HAT1	1	1
YPL002C	SNF8	0	0
YPL003W	ULA1	1	1
YPL004C	LSP1	16	16
YPL005W	AEP3	0	0
YPL006W	NCR1	0	0
YPL007C	TFC8	0	0
YPL008W	CHL1	0	0
YPL009C	YPL009C	5	5
YPL010W	RET3	3	3
YPL011C	TAF3	0	0
YPL012W	RRP12	14	14
YPL013C	MRPS16	3	3
YPL014W	YPL014W	0	0
YPL015C	HST2	3	3
YPL016W	SWI1	6	6
YPL017C	IRC15	0	0
YPL018W	CTF19	1	1
YPL019C	VTC3	0	0
YPL020C	ULP1	0	0
YPL021W	ECM23	0	0
YPL022W	RAD1	2	2
YPL023C	MET12	3	3
YPL024W	RMI1	0	0
YPL025C	YPL025C	0	0
YPL026C	SKS1	2	2
YPL027W	SMA1	0	0
YPL028W	ERG10	7	7
YPL029W	SUV3	0	0
YPL030W	TRM44	3	3
YPL031C	PHO85	2	2
YPL032C	SVL3	6	6
YPL033C	YPL033C	0	0
YPL034W	YPL034W	0	0
YPL035C	YPL035C	0	0
YPL036W	PMA2	1	1
YPL037C	EGD1	2	2
YPL038W	MET31	0	0
YPL038W-A	YPL038W-A	0	0
YPL039W	YPL039W	2	2
YPL040C	ISM1	0	0
YPL041C	YPL041C	0	0
YPL042C	SSN3	2	2
YPL043W	NOP4	19	19
YPL044C	YPL044C	0	0
YPL045W	VPS16	1	1
YPL046C	ELC1	1	1
YPL047W	SGF11	2	2
YPL048W	CAM1	5	5
YPL049C	DIG1	3	3
YPL050C	MNN9	1	1
YPL051W	ARL3	1	1
YPL052W	OAZ1	0	0
YPL053C	KTR6	2	2
YPL054W	LEE1	0	0
YPL055C	LGE1	0	0
YPL056C	YPL056C	0	0
YPL057C	SUR1	3	3
YPL058C	PDR12	5	5
YPL059W	GRX5	2	2
YPL060C-A		0	0
YPL060W	LPE10	0	0
YPL061W	ALD6	26	26
YPL062W	YPL062W	0	0
YPL063W	TIM50	13	13
YPL064C	CWC27	3	3
YPL065W	VPS28	0	0
YPL066W	YPL066W	3	3
YPL067C	YPL067C	0	0
YPL068C	YPL068C	0	0
YPL069C	BTS1	0	0
YPL070W	MUK1	1	1
YPL071C	YPL071C	0	0
YPL072W	UBP16	1	1
YPL073C	YPL073C	0	0
YPL074W	YTA6	1	1
YPL075W	GCR1	1	1
YPL076W	GPI2	0	0
YPL077C	YPL077C	1	1
YPL078C	ATP4	8	8
YPL079W	RPL21B	24	24
YPL080C	YPL080C	0	0
YPL081W	RPS9A	31	31
YPL082C	MOT1	2	2
YPL083C	SEN54	0	0
YPL084W	BRO1	2	2
YPL085W	SEC16	4	4
YPL086C	ELP3	2	2
YPL087W	YDC1	1	1
YPL088W	YPL088W	5	5
YPL089C	RLM1	4	4
YPL090C	RPS6A	46	46
YPL091W	GLR1	2	2
YPL092W	SSU1	0	0
YPL093W	NOG1	8	8
